Country,Year,policy_,policy_imp,policy_exp,policy_impexp,policy_eu,policy_contig,policy_comlang_off,policy_comrelig,policy_comcol,policy_col45,policy_fta_hmr,policy_fta_wto,policy_ODA,patents_ds_imp,capacity_ws_ds_imp,patents_ds_exp,capacity_ws_ds_exp,patents_ds_eu,capacity_ws_ds_eu,patents_ds_imp_imp,capacity_ws_ds_imp_imp,patents_ds,policy_leakage_index,policy_share,capacity_ds_global,patents_ds_global,ff_perc_tot,co2_int,ffperctot_co2int,innovator,Duration,imports,exports,co2_tot,co2_pc,gdp_pc_ppp,pop_tot,v2x_polyarchy,v2x_libdem,UniqueID,gdp_pc_ppp_sc,pop_tot_sc,co2_int_sc,ff_perc_tot_sc,v2x_polyarchy_sc
Slovenia,2001,0.0,0.1933667124678107,0.13774423408060543,0.16683221674255497,0.0,1.0,0.0,1.4482019799999999,0.0,0.0,2.0,2.0,0.09898305084745763,4.542987065699972,1942.4903722028207,5.046869965315096,2425.421917645236,0.0,0.0,239.81266373874456,102539.0967898451,0.015605698591385754,91.82930016210071,0.04284598552698585,20.59876120736069,69.41741237630403,0.3620043258832012,53.99062725306417,19.544840622756684,0,12.0,52.78744145,51.74663331,15163.045,7.611741112000001,27199.55277,1992060.0,0.828,0.743,Slovenia_2001,6.079669930288119,-9.38798613824455,-8.673978695085196,-4.263893156528283,6.157612497085591
Slovenia,2002,0.0,0.22238022984819306,0.15655874475416534,0.190364965871783,0.0,1.0,0.0,2.168853032,0.0,0.0,3.0,3.0,0.06556016597510378,4.9104291428300355,2618.5744937677896,5.276955914114642,3094.7653400442236,0.0,0.0,252.0527840312288,134411.6720044854,0.014186998719441594,108.22726680219203,0.06852821295611597,26.73650116092374,75.75673852391276,0.379948549378305,55.87401743604403,21.22925187276305,0,13.0,51.33009289,52.32118898,15419.735,7.731011817000001,28118.19574,1994530.0,0.8320000000000001,0.722,Slovenia_2002,6.622747820806669,-9.387227288491765,-8.627722231043895,-3.9795595841602536,6.235668596105331
Slovenia,2003,0.0,0.25177877002660204,0.17663798311060747,0.21574623451812522,0.0,1.0,0.0,2.8550220225,0.0,0.0,5.0,5.0,0.0506108202443281,5.445904194008806,3097.863751340089,5.779085754953021,3575.3026267155983,0.0,0.0,279.48941687457506,158985.56099672825,0.02623027156312872,118.56925141787853,0.11554536880854946,33.37017419319589,85.50666729446613,0.39354692115428314,63.08725289706885,24.827794141723075,0,14.0,51.321030799999996,51.00359394,15511.41,7.772287175,28933.116510000003,1995733.0,0.862,0.779,Slovenia_2003,7.104507837662133,-9.38685769486723,-8.450563631758627,-3.7640878126173147,6.82108933875336
Slovenia,2004,0.0,0.2568577787254154,0.20427242486050504,0.23164281167844433,6.0,1.0,0.0,3.4333620125,0.0,0.0,6.0,6.0,0.07766990291262137,5.653104262788457,3783.0360044429754,5.890645707897988,3866.45709388529,42.17497511902701,31366.35377805498,319.4102944643747,213748.16171397394,0.023845701421026107,123.20057810782946,0.11303692505721964,40.58470595499604,95.83083390406009,0.3593354754905312,49.50393108634716,17.788518615563046,0,15.0,56.50175189,55.0547877,15746.098,7.884828934,30175.02873,1997012.0,0.835,0.7509999999999999,Slovenia_2004,7.838694121857841,-9.386464752019531,-8.784172908570811,-4.306182184329945,6.294210670370134
Slovenia,2005,0.0,0.25817287795432653,0.20180302973535127,0.230753282191435,6.0,1.0,0.0,3.4333620125,0.0,0.0,6.0,6.0,,6.062587116158875,4305.4274462656485,6.005550708851449,4135.091134784702,47.87351747184273,37365.9555558221,366.49154553335285,260268.8800558365,0.021677910382751003,122.01253628435315,0.12446691076015991,50.22975572595775,109.53393991278197,0.36709735369308366,49.69308367304637,18.242199513224303,0,16.0,60.45134503,59.81127016,15867.108999999999,7.931674693,31266.863489999996,2000474.0,0.823,0.748,Slovenia_2005,8.48415850532297,-9.385401133459148,-8.779527280753463,-4.183192044454599,6.060042373310921
Slovenia,2006,0.0,0.250904828904847,0.20727154993617966,0.22951473357779073,6.0,1.0,0.0,3.4333620125,0.0,0.0,6.0,6.0,,6.819164892614057,4928.791951930872,6.804469970107749,4761.363124857048,55.27622351985702,44073.8034190597,442.68777278914195,319968.20228010503,0.04304019125704636,117.40888737751958,0.11941987582635868,61.39784204419014,126.93597701161998,0.3806331213713022,54.085775504561795,20.586837552088873,0,17.0,64.91817983,64.87021531,16244.81,8.094608116,32958.23905,2006868.0,0.833,0.7509999999999999,Slovenia_2006,9.484055855214443,-9.383436726447279,-8.671641833762585,-3.9687122604872567,6.255182620860261
Slovenia,2007,0.0,0.24209154590294923,0.2046531867555507,0.22382098032495376,6.0,1.0,0.0,3.4333620125,0.0,0.0,0.0,6.0,,7.640703216244856,5345.167381567953,7.600901608242313,5269.860750328467,66.54470770900498,52522.30265887197,528.951184857819,370035.6550601991,0.061627446597314874,112.05488791562777,0.11876429436515179,76.00638658095204,150.3128407378362,0.3897115050399722,53.7471671880431,20.945889416487287,0,18.0,69.22807625,67.89907007,16244.81,8.049468764,35062.1581,2018122.0,0.828,0.728,Slovenia_2007,10.727838213333172,-9.37997919805948,-8.679958126137196,-3.8248615521774294,6.157612497085591
Slovenia,2008,0.0,0.2453841726427907,0.22125309659172895,0.23380744700865516,7.0,1.0,0.0,4.6668629755,0.0,0.0,0.0,8.0,,8.908553352234717,6010.092452184353,8.841053700938227,5844.527500876487,80.48924382636814,63621.2140950692,609.5078120369358,411200.1304624472,0.06602495145210442,112.24554482317713,0.19587137238224842,96.5000640201462,180.68720403439667,0.3479534025081164,44.77153224266345,15.578406979336586,0,19.0,68.41827039,66.31325414,17355.911,8.58644121,36235.43582,2021316.0,0.8009999999999999,0.706,Slovenia_2008,11.421449561787739,-9.378997916233407,-8.900401632135466,-4.486535793552806,5.630733828702365
Slovenia,2009,0.0,0.2480105853408768,0.20959802064337493,0.22899250522309508,7.0,1.0,0.0,4.6668629755,0.0,0.0,0.0,8.0,,10.433832394194114,7567.084561453312,11.053957221423609,7811.193988742644,96.7936368421529,79406.24432218193,582.8086648097327,422679.0581969643,0.08335568313827674,107.33670923830103,0.1962736529781358,125.0615230962944,217.69897457672423,0.343801652892562,47.66643356643357,16.38779864763336,0,20.0,55.85758356,57.26428864,15280.389,7.491602314,33198.790160000004,2039669.0,0.875,0.7879999999999999,Slovenia_2009,9.626263430569534,-9.373359386066245,-8.829302239032428,-4.55232196703032,7.074771660567507
Slovenia,2010,0.0,0.26513907240133505,0.22358749026401736,0.24468930754069587,7.0,1.0,0.0,4.6947089765,0.0,0.0,0.0,8.0,,11.52714081813019,9136.59154468925,12.825692545441111,10002.089873074792,113.68141231104805,99089.15800209803,728.7073112096634,577584.7769361616,0.09720689376206976,115.91969776981556,0.22240006668903345,153.44746451566772,256.5567267061129,0.3543413753064121,38.87240356083086,13.774100939210678,0,21.0,63.21665734,64.27482244,15335.393999999998,7.485854369,33498.499339999995,2048583.0,0.863,0.7909999999999999,Slovenia_2010,9.80344372210699,-9.37062076797056,-9.04528548902935,-4.3853157476464,6.8406033635082935
Slovenia,2011,0.0,0.2857479544456265,0.22340357870975952,0.2549486268136167,7.0,1.0,0.0,4.7061239766,0.0,0.0,0.0,10.0,,13.560939410152304,12858.345842975888,14.682783560772602,13372.339415605962,130.0725684645891,127926.03654047886,936.1219475587333,887621.3799686272,0.1083699034200634,126.70223468430713,0.2308943585045584,195.77563895737288,290.8563889146481,0.3606416688671772,50.92507261684711,18.36570317572193,0,22.0,69.03075954,70.24714459,15159.378,7.3845773889999995,33716.91778,2052843.0,0.85,0.784,Slovenia_2011,9.932567037169814,-9.36931198256697,-8.749269369889747,-4.285485015177625,6.586921041694147
Slovenia,2012,0.0,0.3327621063396474,0.22972032819157712,0.28114628700747735,7.0,1.0,0.0,4.7240399777099995,0.0,0.0,0.0,12.0,,13.936832538074066,14995.451662341826,15.808390135449434,16021.488808668006,141.69746051326277,153701.80436584505,968.5101157644091,1042076.5683851185,0.1610180940182394,155.0854290309934,0.49243626846035526,244.27280668978156,315.9270690133164,0.36105668535909735,44.25937436659686,15.980143004870861,0,23.0,69.49284302,72.89158921,14675.333999999999,7.133786936,32758.1081,2057159.0,0.856,0.7809999999999999,Slovenia_2012,9.365743629787548,-9.367985992472628,-8.912980338657267,-4.278908908846163,6.704005190223754
Slovenia,2013,0.0,0.3179032527336054,0.22819887930566715,0.2726267161699589,7.0,1.0,0.0,4.7240399777099995,0.0,0.0,0.0,12.0,,15.132432077913508,16082.123696090934,15.865636027188359,16561.469004514052,148.35078219387532,168220.19650562026,1052.3075142867153,1118348.9556702084,0.14638008547112674,143.14941925835865,0.5005135907547372,274.75369874017434,329.83142837574223,0.33660998937300746,37.3961875664187,12.587930299323194,0,24.0,69.53988023,74.21647441,13890.596000000001,6.743161616,32376.96033,2059953.0,0.875,0.7959999999999999,Slovenia_2013,9.140418956691263,-9.36712760129478,-9.081541668274525,-4.666276821657589,7.074771660567507
Slovenia,2014,0.0,0.3300717495497898,0.227728166511249,0.277419540279166,7.0,1.0,0.0,4.7240399777099995,0.0,0.0,0.0,12.0,,14.522503416632324,16352.611300908527,16.118936883658247,17509.179770354207,153.2749724489775,179777.18894771175,1007.8327939101989,1134838.6336922552,0.15307280497375156,143.84683130433638,0.4990584532061799,309.72024878862936,339.2185870688562,0.23883412437629303,7.362967019593524,1.7585277809361435,0,25.0,69.39800701,76.15174267,12482.468,6.053631946,33240.49701,2061980.0,0.867,0.7959999999999999,Slovenia_2014,9.650919438243733,-9.3665048529349,-9.81916396174464,-6.215575457704762,6.91865946252803
Slovenia,2015,0.0,0.33542341694618677,0.2329765845563541,0.28244576839996594,7.0,1.0,0.0,6.054251977710001,0.0,0.0,0.0,13.0,,14.9272869328279,17811.68871265233,16.380298338093063,19089.621672852216,155.593290044525,193621.68168049204,1032.1797657056877,1231628.0088256602,0.17649009543068325,148.93950091530073,0.5222152512309259,353.5039315275283,343.3856986989604,0.320453636211451,0.6179048408102349,0.19800985307029756,0,26.0,69.14717794,77.14867757,12530.139,6.0721835529999995,33949.60258,2063531.0,0.8690000000000001,0.79,Slovenia_2015,10.070124254137063,-9.36602834444641,-9.984824125500822,-4.9222808561658695,6.9576875120379
Slovenia,2016,0.0,0.3230486617596869,0.24277582469477751,0.28140721589757484,7.0,1.0,0.0,6.054251977710001,0.0,0.0,0.0,13.0,,14.94796286607032,19012.344606595907,16.52096486187786,20531.20608274626,156.10507249502268,204821.69392355002,1037.7515782781018,1319918.3593803584,0.1704455413006211,135.87897362641132,0.5261991725949773,401.5506264687769,344.448818999055,0.33089811820756776,0.42635673960666487,0.1410806428209594,0,27.0,69.42428126,77.97150786,12632.815,6.117461532999999,34983.79072,2065042.0,0.8690000000000001,0.809,Slovenia_2016,10.681509451446637,-9.365564125022741,-9.989528587664623,-4.756783760217429,6.9576875120379
South Africa,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.604028764250282,630.6900463024999,2.4122996790458964,313.5805334170651,0.0,0.0,109.99744272241429,15068.170899026287,0.043324736194714435,0.0,0.0,7.547690302756571,51.82558209049111,0.9238488073240823,950.9413843101743,878.5260637300662,0,9.0,23.89156288,25.00505476,377726.669,8.647141174,9733.51693,43682260.0,0.6579999999999999,0.552,South Africa_1998,-4.245797318112619,3.420353118282378,13.355322941703768,4.6387628189135,2.8402282887467614
South Africa,1999,0.0,0.03739883407309873,0.02867668366457615,0.033193001262925216,0.0,0.0,0.0,0.08810099199999999,0.0,0.0,0.0,0.0,0.010950559312507935,5.179817706393835,970.1787289866203,3.094401871511949,582.018169287301,0.0,0.0,114.81934523954033,21505.63837219014,0.03938612381337675,18.74803552084439,0.014991074966844205,11.006394521881315,56.95416453681008,0.9318637593506286,908.3464640033953,846.4551507390544,0,10.0,22.16667685,24.69520924,375236.776,8.462992931,9819.591268,44338543.0,0.696,0.584,South Africa_1999,-4.194912402606413,3.621980726504246,12.309182626585805,4.765763017205062,3.5817612294342656
South Africa,2000,0.0,0.03362380870884507,0.03874107918066562,0.03584600328844875,0.0,0.0,0.0,0.08810099199999999,0.0,0.0,1.0,1.0,0.002815398204033564,5.167390815405667,1156.7249289432505,4.218902040592788,900.0567970977186,0.0,0.0,125.45853339874256,28084.001832865466,0.11580556710306977,16.943037208387032,0.015513898485094048,14.72407165565511,62.246513215281894,0.928432458931006,911.0799728334414,845.8762194605462,0,11.0,24.27889391,27.15888005,378665.42100000003,8.420829921000001,10088.85337,44967708.0,0.764,0.649,South Africa_2000,-4.035731633661159,3.8152769632297296,12.37631818566765,4.711392656378614,4.908714912769799
South Africa,2001,0.0,0.07940845086583682,0.07383862076378914,0.07651243611641584,0.0,0.0,1.0,0.30586399099999995,0.0,0.0,2.0,2.0,0.05061860911812892,5.7564215725791765,1802.1028014025817,3.5536991189901896,1040.8778532888346,0.0,0.0,146.36741164441065,45821.717404247545,0.185277788275518,45.574138882985245,0.04284598552698585,20.59876120736069,69.2477402866199,0.934601531415413,846.1531466358279,790.8160266578152,0,12.0,25.42680549,29.37482794,372042.81899999996,8.163976697,10224.02288,45571274.0,0.764,0.649,South Africa_2001,-3.9558229261975564,4.000708505695464,10.781701505350231,4.80914413713605,4.908714912769799
South Africa,2002,0.0,0.18827742516990564,0.16227092403916543,0.17484173696549038,0.0,0.0,2.0,0.48938499,0.0,0.0,3.0,3.0,0.16762908182217262,6.423361508054127,2444.197574659973,3.9084509823327704,1277.3008889255339,0.0,0.0,179.7500621632447,68397.93547872035,0.17843435297774363,93.53722259117784,0.06852821295611597,26.73350116092374,75.59249116965447,0.9295715058788803,847.5558911792198,787.8638060799836,0,13.0,27.98379975,31.78083655,356637.75200000004,7.7276423979999995,10469.18908,46150913.0,0.764,0.649,South Africa_2002,-3.810887029368728,4.178789036811025,10.816153210109508,4.729441321893306,4.908714912769799
South Africa,2003,0.0,0.2651014252271093,0.26032727154118607,0.26271983660887166,0.0,0.0,2.0,0.8639019898,0.0,0.0,5.0,5.0,0.3667460419616424,6.8396244693981245,2860.6063159076202,5.66949343608518,1872.054026451553,0.0,0.0,167.68549952383216,70132.82690741202,0.21721304816158513,120.05074044382977,0.11554536880854946,33.36728957781127,85.31568451786767,0.9414727112027694,872.6005975178612,821.5296503422974,0,14.0,24.51676993,26.88506116,404459.099,8.657235861,10646.83311,46719196.0,0.764,0.643,South Africa_2003,-3.7058684876434107,4.353380702423493,11.431256532112283,4.918020795736247,4.908714912769799
South Africa,2004,0.0,0.2438138820087472,0.26916586282920774,0.25586147917851193,0.0,0.0,2.0,0.9485319878,0.0,0.0,6.0,6.0,0.31128411569632375,7.000719983052084,3111.4484584003735,6.375925252928465,2234.407922377996,0.0,0.0,179.29500495125757,79687.11334048615,0.2607994074196228,109.3423526751375,0.11303692505721964,40.58193228635698,95.59388019806151,0.9348664897076661,896.7648320354386,838.3553906182552,0,15.0,25.61093793,25.46709621,450186.589,9.519375403,10997.010909999999,47291610.0,0.764,0.643,South Africa_2004,-3.49885245732379,4.529241521205499,12.024735278656145,4.813342509820464,4.908714912769799
South Africa,2005,0.0,0.23290544744343217,0.28949847200482426,0.25966902643452283,0.0,0.0,2.0,0.9485319878,0.0,0.0,6.0,6.0,0.3005371258698737,7.744276378320315,3737.059404937135,7.154362930714306,2680.3484111976563,0.0,0.0,206.79116238118198,99788.64654131726,0.2570903703814753,101.72053017003823,0.12446691076015991,50.22708873688174,109.29852745278323,0.9448163616263358,877.092543036131,828.6913853209876,0,16.0,26.70245124,26.44666415,416915.898,8.707407369,11434.91381,47880601.0,0.782,0.6629999999999999,South Africa_2005,-3.2399756238310617,4.710195235676551,11.541579670790107,4.971002306468204,5.259967358358615
South Africa,2006,0.0,0.21615822914327373,0.30716305045536435,0.2544977609252275,0.0,0.0,2.0,0.9485319878,0.0,0.0,6.0,6.0,0.21389095108471504,8.09368475259067,3991.179494237567,9.654007160534533,3778.482946746599,0.0,0.0,250.93150838975896,123740.01723043862,0.30371851852861387,95.5912586091475,0.11941987582635868,61.39527763161705,126.6752986843484,0.9485745348605112,865.8467343619276,821.3201633078581,0,17.0,31.00337066,29.27389366,447894.714,9.236950117000001,11924.07464,48489459.0,0.815,0.6759999999999999,South Africa_2006,-2.9507964319620994,4.897252621418296,11.265380214482747,5.030552100949009,5.903930175271446
South Africa,2007,0.0,0.1986887690976453,0.2803306018118979,0.2322998501327489,0.0,0.0,2.0,0.9485319878,0.0,0.0,0.0,6.0,0.23439085518674735,8.750909470561773,5190.269938483054,11.115952940751852,4785.163628105674,0.0,0.0,284.4853880188371,168731.71438226165,0.33477474411692165,87.01034355073614,0.11876429436515179,76.00492079963176,150.0396934403166,0.9489864892378106,858.097547865886,814.3229793728212,0,18.0,32.50923678,31.17385051,466578.07899999997,9.498785997999999,12402.05123,49119759.0,0.815,0.6829999999999999,South Africa_2007,-2.668229072616337,5.0908975603581155,11.07505854362411,5.037079686819867,5.903930175271446
South Africa,2008,0.0,0.2242333982750545,0.3088456997499107,0.26079817690692025,0.0,0.0,4.0,1.1791909718,0.0,0.0,0.0,7.0,0.16074750459749343,10.384104508774344,5379.302093756535,12.69988254038368,5892.377542939098,0.0,0.0,386.73470754856424,200341.0905857555,0.3457696764699287,104.66884809058256,0.19587137238224842,96.49365461503054,180.40745930937882,0.9448261763810144,988.6308965068398,934.0843497986918,0,19.0,37.24295217,35.62243807,496772.157,9.979458338999999,12628.20109,49779471.0,0.815,0.6679999999999999,South Africa_2008,-2.5345351426340867,5.293578648661887,14.280985388823947,4.971157825276833,5.903930175271446
South Africa,2009,0.0,0.21491013907207182,0.24996560883340163,0.2301066530912119,0.0,0.0,4.0,1.1791909718,0.0,0.0,0.0,7.0,0.10915082175238955,12.0159093019719,6855.339917346045,12.349822366638948,6423.7470723011775,0.0,0.0,330.51408836104974,188565.53975610563,0.37600306951811696,97.83550497985436,0.1962736529781358,125.05836020676011,217.40632719034437,0.9464930650399102,948.6145081359504,897.8570533469225,0,20.0,27.50637343,27.91188817,503112.4,9.967159108999999,12262.14352,50477011.0,0.767,0.65,South Africa_2009,-2.750938880991707,5.507881505568255,13.298174367258483,4.997570358939987,4.967256987034601
South Africa,2010,0.0,0.24286193519038735,0.22557924107459262,0.2340564340744074,0.0,0.0,4.0,1.2308269708,0.0,0.0,0.0,7.0,0.11198079522301346,13.992483403567277,8304.59908974478,12.555274091477543,6576.143083701428,0.0,0.0,383.0267765701345,227328.03951307695,0.4349429722891972,113.48585744714408,0.22240006668903345,153.4484232757309,256.21899062758575,0.9409422940979499,963.7377417847946,906.8216016637623,0,21.0,27.37375243,28.61523338,469816.04,9.17305524,12452.338259999999,51216964.0,0.753,0.652,South Africa_2010,-2.638500685130998,5.73521476513249,13.669604206804081,4.909616119418011,4.694060640465521
South Africa,2011,0.0,0.24892516294439687,0.22540953842106115,0.2371692734696796,0.0,0.0,5.0,1.2363519705,0.0,0.0,0.0,7.0,0.083833358821889,15.492099128242208,10228.07878569659,13.36118964215592,7447.582769375255,0.0,0.0,459.36691011035975,303279.8143916774,0.4254027020810884,121.25821972584822,0.2308943585045584,195.817560842049,290.53935611598706,0.9413451779778366,907.2883023178415,854.0714684225977,0,22.0,29.65168931,30.46094059,477370.06,9.179456987,12666.60742,52004172.0,0.772,0.662,South Africa_2011,-2.511830316754933,5.977066018651351,12.283193950208474,4.9159999795415175,5.064827110809274
South Africa,2012,0.0,0.3927619894783198,0.3164923928835569,0.3565956073726716,0.0,0.0,5.0,1.63123998049,0.0,0.0,0.0,8.0,0.1234614073104465,15.72208585481329,11854.63654576103,13.259652363146179,8892.315640103596,0.0,0.0,490.1489198919722,369578.01606443856,0.4537297291646258,237.16096770832195,0.49243626846035526,244.3931161942779,315.63435737817,0.946264487617777,950.9522429750688,899.8523369477792,0,23.0,31.17582008,29.72387936,464674.906,8.794996821,12743.613940000001,52834005.0,0.78,0.66,South Africa_2012,-2.4663060599941424,6.232012806871641,13.355589632826387,4.993948456046526,5.220939308848747
South Africa,2013,0.0,0.38839073544766795,0.32621851712885974,0.35938178866218556,0.0,0.0,5.0,1.63123998049,0.0,0.0,0.0,8.0,0.14542538898279375,15.784644738754904,12698.641061108316,13.44423007789265,9309.172875810002,0.0,0.0,525.1617394891277,422489.10502408596,0.47248157196784163,234.1912984486162,0.5005135907547372,274.4203809560362,329.50532688924557,0.940620328062159,959.6309405992714,902.6483701650849,0,24.0,33.2704187,30.97134112,459222.07700000005,8.553336036000001,12852.2768,53689236.0,0.732,0.609,South Africa_2013,-2.4020673963199277,6.494762536800948,13.568740294971235,4.904514435683268,4.2842661206119
South Africa,2014,0.0,0.3774896677771725,0.31514631637276264,0.3486471298621884,0.0,0.0,5.0,1.63123998049,0.0,0.0,0.0,8.0,0.12990809069482614,16.02964824957375,13915.134577349821,13.639473381265184,10892.828739883982,0.0,0.0,528.4310743231355,458724.32130602165,0.4795287017889469,218.2040671474976,0.4990584532061799,308.2227509192657,338.89213117204105,0.9270888183038065,1020.7303135562992,946.3076602017833,0,25.0,32.9658559,31.46864521,484495.041,8.882321727,12884.05776,54545991.0,0.728,0.602,South Africa_2014,-2.383279317295653,6.757980480099988,15.06935390848238,4.690102120200514,4.206210021592163
South Africa,2015,0.0,0.42598243128014,0.3120425873980519,0.3720122480676546,0.0,0.0,5.0,1.84022797049,0.0,0.0,0.0,8.0,0.06370374214081245,17.335122495882523,16897.823943696083,14.661839881637237,14039.691924768766,0.0,0.0,545.4355038083778,531676.2611965567,0.4759351834444972,237.22472312491203,0.5222152512309259,351.38102973006335,343.0862536109466,0.9316479965920696,948.610186048577,883.7707793789872,0,26.0,31.46418515,30.15288833,463952.50700000004,8.376655342000001,12840.03587,55386367.0,0.713,0.602,South Africa_2015,-2.4093039165562766,7.016166358580858,13.298068215872018,4.762344167905631,3.9134996502681485
South Africa,2016,0.0,0.41746551583072916,0.3195050755826883,0.36993731878210195,0.0,0.0,5.0,1.84022797049,0.0,0.0,0.0,8.0,0.056798196936841586,17.229626575259648,19004.160723625533,14.85771867878539,16731.98842092495,0.0,0.0,517.8753665369702,571213.0009020088,0.4576683485859065,218.41159191966264,0.5261991725949773,398.28837474044514,344.1615961917697,0.908547396472685,954.423744126813,867.139207858128,0,27.0,30.05726005,30.580928000000004,476643.994,8.480658464,12703.82001,56203654.0,0.715,0.599,South Africa_2016,-2.4898311989932944,7.267258681619584,13.440850440515707,4.396305695548099,3.9525276997780168
Spain,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7558655613748293,185.9212965652854,2.4717230848447365,132.26584073558706,13.481051800341307,332.1690095004766,54.802964000970135,3697.218857656461,0.09302116725987428,0.0,0.0,2.5320907239158763,30.766775589930884,0.46305202714459714,434.8282860622934,201.34811932095573,0,1.0,19.88593521,15.72479823,218597.204,5.624190007,27598.34023,38867322.0,0.893,0.812,Spain_1990,6.315422730466903,1.9410759883299367,0.6794753206995896,-2.6627509345163,7.426024106156323
Spain,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.839510853152729,188.45733558964997,2.648225891328673,129.6324004744623,14.450500636673915,533.7434072382385,55.988968007802676,3715.9680940994485,0.09456469750897661,0.0,0.0,2.704052748022277,33.226460990846256,0.4551312551829144,427.9291249201322,194.76391975422595,0,2.0,19.71782145,15.76071985,225634.177,5.790484006,28229.051939999998,38966376.0,0.893,0.812,Spain_1991,6.688283130184697,1.9715080140030228,0.5100304535809759,-2.7882588110979913,7.426024106156323
Spain,1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.08420615684937,187.87879630744595,2.7557858188641706,136.12501882442632,14.957652760612648,718.2148146521524,61.037344009925974,3718.176457472281,0.10596790682634236,0.0,0.0,2.761050719252189,35.50587462804205,0.5150028345436385,493.9293996166617,254.37504086701833,0,3.0,19.79029316,16.18754901,233921.59699999998,5.973836221,28352.1631,39157685.0,0.893,0.812,Spain_1992,6.761063253971084,2.0302832315559947,2.131011257667865,-1.8395691089442252,7.426024106156323
Spain,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.150438165570611,204.26348820501548,2.7580788920689927,160.67801600638677,15.718675146011499,1021.5911679347619,60.61760112707904,3930.235098137471,0.1763344607512203,0.0,0.0,3.0220564608194125,37.558065843674584,0.4726471086993387,428.848248261828,202.6938846117292,0,4.0,19.24100647,17.70888766,219253.59699999998,5.5702888029999995,27914.587639999998,39361262.0,0.899,0.8190000000000001,Spain_1993,6.502379994511227,2.0928275052900105,0.532604318619077,-2.5107129365295577,7.543108254685929
Spain,1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.24403654572307,245.37634021581889,2.9013102523433294,201.33130683826982,16.41437067819227,1395.2991999372712,69.20614546985823,5234.697715790478,0.1903040552283821,0.0,0.0,3.291023520018666,39.571195221522345,0.46946237825179715,414.94233272500117,194.79981435842757,0,5.0,21.33334335,20.31113539,233404.55,5.901638792999999,28444.10137,39549108.0,0.903,0.818,Spain_1994,6.815414773941381,2.1505387970559813,0.19107207118382163,-2.561176295137736,7.621164353705666
Spain,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.2901538159625097,309.74990966928834,3.037170267301492,273.3453836770363,19.233698648193798,2140.7158846553934,75.50335393587784,7108.226049463506,0.20300368657125642,0.0,0.0,3.9294456923256402,41.84381083774759,0.5120384004895681,439.46035327940444,225.02057637176677,0,6.0,22.94827481,21.82709927,241611.296,6.082242269,29099.72569,39724050.0,0.903,0.818,Spain_1995,7.203002862356463,2.2042856365102246,0.7932398781457728,-1.8865417809505267,7.621164353705666
Spain,1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.403640751993968,365.24853996354534,3.0635269400184284,325.1338346167924,20.368512589267084,2867.3806583224937,79.00823105876036,8478.462664547917,0.24454880597386947,0.0,0.0,4.5753131656977315,44.399826034315986,0.42882309140549796,347.1769630782083,148.8774985719697,0,7.0,23.21285847,23.0323608,233305.54100000003,5.848744212000001,29749.76014,39889852.0,0.912,0.8390000000000001,Spain_1996,7.587286364651579,2.2552244246525373,-1.4732598408328972,-3.2051224436378476,7.796790576500076
Spain,1997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.560803385456282,426.91963983786604,3.0682294818810116,374.09890071049625,21.50327762660644,3784.096786848552,90.78790996326612,10884.942982658837,0.2523170963398813,0.0,0.0,5.403339582401665,47.45347821301452,0.503349058703102,384.1275145756375,193.35022288360923,0,8.0,25.49646811,25.66978901,252073.247,6.2928027339999995,30722.2358,40057389.0,0.9129999999999999,0.8420000000000001,Spain_1997,8.162188744858586,2.306696250981526,-0.5657464258787872,-2.024227961260687,7.8163046012550055
Spain,1998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.84292303542959,549.9995197289896,3.3020695277527814,478.2913861614661,23.262741206005852,4895.554602738992,102.06614141367035,14607.716116238718,0.2793791784908012,0.0,0.0,6.723918829232371,51.58952764819502,0.49617235047648106,369.45676254406567,183.3142302709202,0,9.0,26.55950704,26.10194733,261541.44100000002,6.5022035,31939.42072,40223509.0,0.9129999999999999,0.8420000000000001,Spain_1998,8.881756890821308,2.3577327371891776,-0.9260632205291461,-2.1379458431447897,7.8163046012550055
